Source;Target;Label;Weight
1650;502;_open;1
1650;1995;__exit;1
1650;385;_dup2;1
1650;29;.csa4;1
1650;919;_free;1
1650;299;_fcntl;1
1650;1315;_out1;1
1650;1845;_expandhere;1
1650;1315;_memout;1
1650;1090;_onint;1
1650;1485;_optlist;1
1650;1526;_strlen;1
1652;1465;_xstrdup;1
1652;1616;___stderr;1
1652;809;_delete_package;1
1652;809;_free_plist;1
1652;1912;_iterate_pkg_db;1
1652;1020;_strcspn;1
1652;1241;.csb4;1
1652;1818;_pkgdb_pkg_file;1
1652;1818;_pkgdb_retrieve;1
1652;1818;_pkgdb_pkg_dir;1
1652;1575;_alloc_lpkg;1
1652;1823;_Verbose;1
1652;151;_fgets;1
1652;663;_fexec_skipempty;1
1652;741;_errx;1
1652;994;_rename;1
1652;95;_fexists;1
1652;1818;_pkgdb_set_dir;1
1652;1325;_rmdir;1
1652;1818;_pkgdb_close;1
1652;809;_read_plist;1
1652;745;_setenv;1
1652;422;_strrchr;1
1652;1818;_pkgdb_refcount_dir;1
1652;1956;_strspn;1
1652;919;_free;1
1652;1498;_chmod;1
1652;809;_find_plist;1
1652;878;_getopt;1
1652;1575;_free_lpkg;1
1652;1671;_fclose;1
1652;1526;_strlen;1
1652;809;_delete_plist;1
1652;123;_show_version;1
1652;878;_optind;1
1652;53;_warnx;1
1652;95;_isemptyfile;1
1652;663;_fcexec;1
1652;22;_fopen;1
1652;628;_Force;1
1652;1163;_recursive_remove;1
1652;2019;_exit;1
1652;628;_Fake;1
1652;664;_ispkgpattern;1
1652;1912;_match_installed_pkgs;1
1652;530;_config_pkg_refcount_dbdir;1
1652;809;_add_plist_top;1
1652;1904;_warn;1
1652;1465;_xasprintf;1
1652;1818;_pkgdb_remove_pkg;1
1652;1818;_pkgdb_open;1
1652;894;_setprogname;1
1652;95;_remove_files;1
1652;1912;_add_installed_pkgs_by_pattern;1
1652;1912;_add_installed_pkgs_by_basename;1
1652;796;_remove;1
1652;1484;_printf;1
1652;95;_isemptydir;1
1652;29;.csa4;1
1652;878;_optarg;1
1652;1785;_strncmp;1
1652;2119;_is_automatic_installed;1
1652;947;_fprintf;1
1652;530;_pkg_install_config;1
1652;1818;_pkgdb_get_dir;1
1652;271;_strcmp;1
1651;819;_clear_ipc_refs;1
1651;1484;_printf;1
1655;1565;_curscr;1
1655;1565;__cursvar;1
1655;895;_doupdate;1
1654;326;__execvp;1
1653;1349;_verr;1
1656;34;_archive_read_extract_set_skip_file;1
1656;919;_free;1
1656;1959;_fstat;1
1656;1101;_archive_clear_error;1
1656;919;_malloc;1
1656;637;_fread;1
1656;1913;_errno;1
1656;666;_fseek;1
1656;34;_archive_read_open2;1
1656;1101;_archive_set_error;1
1657;1953;_rem64u;1
1657;1378;_sef_setcb_init_fresh;1
1657;1378;_sef_setcb_init_restart;1
1657;1271;_check_driver;1
1657;2019;_exit;1
1657;1271;_driver_init;1
1657;1995;_sef_startup;1
1657;1241;.csb4;1
1657;1628;_transfer;1
1657;192;_memset;1
1657;1271;_driver_shutdown;1
1657;301;_sys_safecopyfrom;1
1657;1612;_optset_parse;1
1657;1733;_panic;1
1657;332;_env_argc;1
1657;1135;__send;1
1657;1271;_get_raw_size;1
1657;332;_env_argv;1
1657;1862;_make64;1
1657;1484;_printf;1
1657;499;_flt_free;1
1657;2089;_ds_subscribe;1
1657;29;.csa4;1
1657;1271;_reset_kills;1
1657;499;_flt_malloc;1
1657;1271;_ds_event;1
1657;1193;_convert;1
1657;321;_driver_receive;1
1657;1193;_sum_init;1
1657;321;_driver_announce;1
1657;301;_sys_safecopyto;1
1657;332;_env_setargs;1
1657;1137;_sys_hz;1
1657;1373;_sef_setcb_signal_handler;1
1659;948;_sysuname;1
1659;1913;_errno;1
1659;2111;_close;1
1659;192;_memset;1
1659;12;_read;1
1659;949;_strchr;1
1659;502;_open;1
1658;967;__syscall;1
1660;1691;__ext_str_cvt;1
1660;1691;__dbl_ext_cvt;1
1660;1367;__fp_hook;1
1661;703;_memmove;1
1661;919;_realloc;1
1661;556;_stat;1
1661;1658;__fstat;1
1661;919;_malloc;1
1661;701;_readdir;1
1661;1913;_errno;1
1661;249;_closedir;1
1661;450;_opendir;1
1661;1247;_lstat;1
1661;428;__close;1
1661;422;_strrchr;1
1661;534;__open;1
1661;798;_qsort;1
1661;20;_fchdir;1
1661;919;_free;1
1661;2117;_memcpy;1
1661;192;_memset;1
1661;1526;_strlen;1
1662;359;__kernel_call;1
1663;529;_bas_parse_init;1
1663;919;_realloc;1
1663;1616;___stderr;1
1663;1513;_ack_emit_init;1
1663;456;_gnu_emit_init;1
1663;919;_malloc;1
1663;1913;_errno;1
1663;435;_ncc_parse_init;1
1663;1873;_del_asm86;1
1663;1830;_strerror;1
1663;2019;_exit;1
1663;435;_ack_get_instruction;1
1663;919;_free;1
1663;456;_gnu_emit_instruction;1
1663;1513;_ack_emit_instruction;1
1663;435;_ncc_get_instruction;1
1663;947;_fprintf;1
1663;435;_ack_parse_init;1
1663;529;_bas_get_instruction;1
1663;906;_gnu_parse_init;1
1663;1513;_ncc_emit_init;1
1663;855;_strcpy;1
1663;1923;_strtol;1
1663;1936;_sprintf;1
1663;1526;_strlen;1
1663;906;_gnu_get_instruction;1
1663;271;_strcmp;1
1663;1513;_ncc_emit_instruction;1
1665;1706;_ioctl;1
1665;1913;_errno;1
1665;192;_memset;1
1665;2117;_memcpy;1
1666;703;_memmove;1
1666;919;_malloc;1
1666;919;_realloc;1
1666;457;___ovfl_get;1
1667;481;_this_cmd;1
1667;1983;_egoeol;1
1667;1983;_e_ovwc;1
1667;1983;_e_getc;1
1667;1983;_e_wding;1
1667;999;_ed_kill;1
1667;999;_edinsn;1
1667;1983;_e_dot;1
1667;1962;_buftmo;1
1667;1983;_e_gobwsp;1
1667;481;_cur_buf;1
1667;481;_exp_p;1
1667;1308;_fill_mode;1
1667;2008;_sb_sins;1
1667;1983;_e_go;1
1667;1983;_e_lblankp;1
1667;1983;_e_gonl;1
1667;1983;_e_gofwsp;1
1667;1983;_e_eoldot;1
1667;1983;_e_gosetcur;1
1667;1983;_e_gocur;1
1667;481;_cur_dot;1
1667;1309;_exp;1
1667;1983;_e_wdot;1
1667;999;_ed_igoff;1
1667;999;_eddele;1
1667;1983;_e_setcur;1
1667;1983;_e_igoff;1
1667;999;_ed_crins;1
1667;1962;_buftma;1
1667;1308;_fx_insfill;1
1667;2008;_sb_killn;1
1667;1983;_e_goff;1
1667;1766;_cmd_read;1
1667;1983;_e_rgetc;1
1667;999;_ed_case;1
1667;999;_ed_go;1
1670;919;_free;1
1670;919;_realloc;1
1670;1229;___bad_assertion;1
1670;980;_umask;1
1670;1241;.csb4;1
1670;93;__sigprocmask;1
1670;919;_malloc;1
1670;1913;_errno;1
1670;1923;_strtol;1
1670;1797;_sigfillset;1
1669;1009;_jobTokensRunning;1
1669;947;_fprintf;1
1669;267;_getpid;1
1669;142;_gettimeofday;1
1669;22;_fopen;1
1669;2086;_fflush;1
1669;1150;_fputc;1
1669;1671;_fclose;1
1669;891;_VAR_GLOBAL;1
1669;891;_Var_Value;1
1668;2123;_main;1
1668;819;_kernel_call;1
1668;1030;_cstart;1
1668;569;_context_stop;1
1668;349;_nmi_watchdog_handler;1
1668;2107;_mon_ds;1
1668;569;_context_stop_idle;1
1668;2107;_aout;1
1668;2114;_mon_sp;1
1668;709;_exception_handler;1
1668;1601;multiboot_init;1
1668;2114;_mon_return;1
1668;735;_switch_to_user;1
1668;2107;_params_offset;1
1668;548;_irq_handle;1
1668;735;_copr_not_available_handler;1
1668;735;_do_ipc;1
1668;403;_gdt;1
1668;2107;_params_size;1
1671;1616;___iotab;1
1671;919;_free;1
1671;2086;_fflush;1
1671;428;__close;1
1671;1616;___stderr;1
1671;1616;___stdout;1
1671;1616;___stdin;1
1672;1365;_ex64hi;1
1672;1098;_state;1
1672;1220;_have_used_inode;1
1672;1904;_m_out;1
1672;1904;_m_in;1
1672;2110;_opt;1
1672;1220;_init_inode;1
1672;1366;_get_mode;1
1672;2069;_verify_inode;1
1672;680;_init_dentry;1
1672;1484;_printf;1
1672;1220;_find_inode;1
1672;1765;_put_inode;1
1672;1365;_ex64lo;1
1673;1365;_ex64hi;1
1673;1878;_archive_entry_set_ctime;1
1673;919;_malloc;1
1673;2025;_mktime;1
1673;34;___archive_read_consume;1
1673;925;_cv64ul;1
1673;1878;_archive_entry_set_gid;1
1673;1878;_archive_entry_set_size;1
1673;1101;_archive_set_error;1
1673;1392;___archive_string_free;1
1673;1878;_archive_entry_set_mtime;1
1673;921;_inflateEnd;1
1673;1241;.csb4;1
1673;921;_inflateReset;1
1673;192;_memset;1
1673;1936;_sprintf;1
1673;921;_inflateInit2_;1
1673;34;___archive_read_register_format;1
1673;56;_crc32;1
1673;1862;_make64;1
1673;921;_inflate;1
1673;1392;___archive_strncat;1
1673;1392;___archive_string_ensure;1
1673;34;___archive_read_skip;1
1673;1101;___archive_errx;1
1673;34;___archive_read_ahead;1
1673;29;.csa4;1
1673;919;_free;1
1673;1878;_archive_entry_set_uid;1
1673;1720;_memcmp;1
1673;1878;_archive_entry_set_atime;1
1673;1878;_archive_entry_set_mode;1
1673;1878;_archive_entry_set_pathname;1
1673;1365;_ex64lo;1
1674;866;_deflateInit_;1
1674;866;_deflate;1
1674;866;_deflateEnd;1
1675;703;_memmove;1
1675;1994;_who_e;1
1675;919;_realloc;1
1675;1135;__sendnb;1
1675;1556;_time;1
1675;353;.blm;1
1675;1994;_identifier;1
1675;919;_malloc;1
1675;1484;_printf;1
1675;2110;_SELF_E;1
1675;1576;_getnuid;1
1675;29;.csa4;1
1675;919;_free;1
1675;1225;_getnpid;1
1675;501;_check_perm;1
1675;546;_vm_query_exit;1
1675;1693;_sys_vircopy;1
1675;1648;_getngid;1
1675;192;_memset;1
1677;359;__kernel_call;1
1676;1706;_ioctl;1
1676;1616;___stderr;1
1676;1591;_write;1
1676;1703;_stdscr;1
1676;919;_malloc;1
1676;1451;_noecho;1
1676;1029;_tcsetattr;1
1676;1559;_newwin;1
1676;2019;_exit;1
1676;502;_open;1
1676;1633;_signal;1
1676;299;_fcntl;1
1676;1703;_endwin;1
1676;1241;.csb4;1
1676;1645;_wgetch;1
1676;1565;__orig_tty;1
1676;1703;_wrefresh;1
1676;1451;_cbreak;1
1676;857;_getenv;1
1676;325;_scrollok;1
1676;166;_creat;1
1676;12;_read;1
1676;1341;_wclear;1
1676;1455;_wmove;1
1676;2111;_close;1
1676;1484;_printf;1
1676;224;_sleep;1
1676;29;.csa4;1
1676;1785;_strncmp;1
1676;947;_fprintf;1
1676;1703;_initscr;1
1676;874;_mvwprintw;1
1676;489;_strncpy;1
1676;1526;_strlen;1
1679;881;_sr_fd_table;1
1679;115;_bf_afree;1
1679;996;_tcp_fd_table;1
1679;1854;_queryparam;1
1679;1112;_bad_assertion;1
1679;115;_bf_temporary_acc;1
1679;1854;_qp_export;1
1679;1112;_panic0;1
1679;1989;_ip_conf_nr;1
1679;1484;_printf;1
1679;996;_tcp_conn_table;1
1679;881;_sr_add_minor;1
1679;996;_tcp_cancel_f;1
1679;115;_bf_delhead;1
1679;1968;_udp_fd_table;1
1679;115;_bf_memreq;1
1679;1989;_ip_dev;1
1679;2117;_memcpy;1
1679;115;_bf_bufsize;1
1679;1968;_udp_port_table;1
1679;1112;_inet_panic;1
1679;115;_bf_logon;1
1680;29;.csa4;1
1680;735;_dequeue;1
1680;171;_reset_timer;1
1680;963;_data_copy;1
1680;2114;_ppriv_addr;1
1680;749;_isokendpt_f;1
1680;353;.blm;1
1680;819;_get_priv;1
1680;819;_fill_sendto_mask;1
1680;1484;_printf;1
1680;2117;_memcpy;1
1680;2114;_proc;1
1680;794;_enqueue;1
1681;1154;__execl;1
1683;260;__execlp;1
1682;874;_mvprintw;1
1682;1703;_stdscr;1
1682;1451;_noecho;1
1682;1410;_waddch;1
1682;2019;_exit;1
1682;1151;_waddstr;1
1682;1565;_ACS_RARROW;1
1682;1703;_endwin;1
1682;1565;_ACS_URCORNER;1
1682;1241;.csb4;1
1682;282;_rand;1
1682;1565;_ACS_PLUS;1
1682;1645;_wgetch;1
1682;1703;_wrefresh;1
1682;1565;_ACS_HLINE;1
1682;1565;_ACS_ULCORNER;1
1682;1565;_ACS_LTEE;1
1682;1565;_ACS_RTEE;1
1682;282;_srand;1
1682;461;_toupper;1
1682;1565;_ACS_TTEE;1
1682;267;_getpid;1
1682;1341;_wclear;1
1682;1455;_wmove;1
1682;1565;_ACS_LARROW;1
1682;1703;_LINES;1
1682;1804;_abort;1
1682;1565;_ACS_UARROW;1
1682;874;_printw;1
1682;29;.csa4;1
1682;1184;_wclrtoeol;1
1682;1565;_ACS_DARROW;1
1682;1703;_initscr;1
1682;1451;_raw;1
1682;1565;_ACS_LRCORNER;1
1682;1565;_ACS_LLCORNER;1
1682;1565;_ACS_BTEE;1
1684;1098;_state;1
1684;1612;_optset_parse;1
1684;1733;_panic;1
1684;1904;_m_out;1
1684;1904;_m_in;1
1684;332;_env_argc;1
1684;1135;__send;1
1684;1378;_sef_setcb_init_fresh;1
1684;332;_env_argv;1
1684;1098;_call_vec;1
1684;1484;_printf;1
1684;1378;_sef_setcb_init_restart;1
1684;2019;_exit;1
1684;2078;_hgfs_init;1
1684;2078;_hgfs_cleanup;1
1684;1995;_sef_startup;1
1684;2110;_opt;1
1684;1995;_sef_receive_status;1
1684;1526;_strlen;1
1684;271;_strcmp;1
1684;332;_env_setargs;1
1684;1373;_sef_setcb_signal_handler;1
1685;1913;_errno;1
1685;574;_pci_procnr;1
1685;1733;_panic;1
1685;1243;_cpf_grant_direct;1
1685;1135;__sendrec;1
1685;1484;_printf;1
1685;1243;_cpf_revoke;1
1686;1164;_read_only;1
1686;1791;_eat_path;1
1686;1904;_m_in;1
1686;1164;_forbidden;1
1686;2110;_err_code;1
1686;2012;_fp;1
1686;1355;_put_vnode;1
1686;749;_fetch_name;1
1686;1491;_req_utime;1
1686;1813;_clock_time;1
1687;1733;_panic;1
1687;2018;_sys_getinfo;1
1687;2064;_map_proc_copy_from;1
1687;353;.blm;1
1687;419;_env_memory_parse;1
1687;491;_vmproc;1
1687;1251;_handle_memory;1
1687;1484;_printf;1
1687;495;_pt_map_in_range;1
1687;2064;_get_region_info;1
1687;29;.csa4;1
1687;1229;___bad_assertion;1
1687;1693;_sys_vircopy;1
1687;2064;_map_lookup;1
1687;2064;_get_usage_info;1
1687;491;_total_pages;1
1687;2117;_memcpy;1
1687;783;_memstats;1
1687;1832;_arch_vir2map;1
1688;1484;_printf;1
1688;1257;_micro_delay;1
1689;2114;_cprof_proc_info;1
1689;2114;_cprof_procs_no;1
1689;2114;_proc;1
1689;749;_isokendpt_f;1
1690;1617;.compact;1
1690;266;.add_ext;1
1690;619;.extend;1
1691;1467;.cuf8;1
1691;1094;_ldexp;1
1691;339;.loi;1
1691;353;.blm;1
1691;1913;_errno;1
1691;309;.sti;1
1691;1367;__fp_hook;1
1691;29;.csa4;1
1691;1919;.mlf8;1
1691;1343;___infinity;1
1691;32;.cfu;1
1691;1574;_frexp;1
1691;127;.cmf8;1
1691;1749;.ngf8;1
1691;1178;.sbf8;1
1691;1690;.adf8;1
1691;1606;___ctype;1
1693;359;__kernel_call;1
1692;880;_waitpid;1
1692;1981;_puts;1
1692;502;_open;1
1692;1020;_strcspn;1
1692;871;_Tflag;1
1692;1241;.csb4;1
1692;1616;___stdin;1
1692;1758;_err;1
1692;857;_getenv;1
1692;741;_errx;1
1692;49;_ftell;1
1692;871;_diff_context;1
1692;871;_ignore_re;1
1692;1887;_status;1
1692;353;.blm;1
1692;24;_strlcat;1
1692;1064;_execv;1
1692;871;_label;1
1692;1092;_rewind;1
1692;422;_strrchr;1
1692;345;_strlcpy;1
1692;385;_dup2;1
1692;871;_ignore_pats;1
1692;1720;_memcmp;1
1692;871;_ifdefname;1
1692;82;_lseek;1
1692;2086;_fflush;1
1692;1465;_xcalloc;1
1692;1671;_fclose;1
1692;1606;___ctype;1
1692;1526;_strlen;1
1692;425;_pipe;1
1692;1189;_lflag;1
1692;1591;_write;1
1692;1977;_fputs;1
1692;53;_warnx;1
1692;1465;_xrealloc;1
1692;919;_malloc;1
1692;22;_fopen;1
1692;1913;_errno;1
1692;871;_diff_format;1
1692;198;_fdopen;1
1692;1995;__exit;1
1692;485;_snprintf;1
1692;518;_fork;1
1692;1959;_fstat;1
1692;1304;_unlink;1
1692;517;___flushbuf;1
1692;1904;_warn;1
1692;1465;_xmalloc;1
1692;1759;_regexec;1
1692;1049;_pread;1
1692;1287;_mkstemp;1
1692;755;_xfree;1
1692;12;_read;1
1692;871;_stb2;1
1692;1935;___fillbuf;1
1692;637;_fread;1
1692;2111;_close;1
1692;871;_diffargs;1
1692;1484;_printf;1
1692;871;_stb1;1
1692;2025;_ctime;1
1692;29;.csa4;1
1692;1785;_strncmp;1
1692;1616;___stdout;1
1692;666;_fseek;1
1692;271;_strcmp;1
1692;1623;_dup;1
1695;1642;_DOMretr;1
1695;1642;_DOnlst;1
1695;1642;_DOlist;1
1695;483;_DOlrmdir;1
1695;1642;_DOpwd;1
1695;1411;_FTPinit;1
1695;1642;_DOascii;1
1695;1591;_write;1
1695;1411;_DOpassive;1
1695;1411;_DOsite;1
1695;1411;_DOquote;1
1695;483;_DOlshell;1
1695;483;_DOllist;1
1695;1642;_DOcd;1
1695;1855;_NETinit;1
1695;1411;_DOnoop;1
1695;1626;_atoi;1
1695;483;_DOlnlst;1
1695;1642;_DOsize;1
1695;1642;_DOrretr;1
1695;1642;_DOMstor;1
1695;1616;___stdin;1
1695;1642;_DOappe;1
1695;1642;_DOrmdir;1
1695;1411;_DOremotehelp;1
1695;151;_fgets;1
1695;1642;_DOmdtm;1
1695;1936;_sprintf;1
1695;1855;_ftpcomm_fd;1
1695;1642;_DOblock;1
1695;1855;_DOquit;1
1695;12;_read;1
1695;1411;_DOpass;1
1695;1642;_DOrstor;1
1695;1642;_DOretr;1
1695;483;_DOlpwd;1
1695;1411;_DOuser;1
1695;1484;_printf;1
1695;483;_DOlcd;1
1695;1411;_DOsyst;1
1695;1642;_DOstor;1
1695;483;_DOlmkdir;1
1695;1642;_DOdelete;1
1695;1855;_DOclose;1
1695;1785;_strncmp;1
1695;1616;___stdout;1
1695;1642;_DOmkdir;1
1695;1642;_DOstou;1
1695;1642;_DOstat;1
1695;2086;_fflush;1
1695;489;_strncpy;1
1695;1642;_DObinary;1
1695;1642;_DOclone;1
1695;892;_tolower;1
1695;1642;_DOstream;1
1695;1606;___ctype;1
1695;1526;_strlen;1
1695;271;_strcmp;1
1695;1855;_DOopen;1
1694;1706;_ioctl;1
1694;1414;_inet_ntoa;1
1694;922;_gethostbyaddr;1
1694;27;_getuid;1
1694;1616;___stderr;1
1694;878;_optind;1
1694;12;_read;1
1694;949;_strchr;1
1694;22;_fopen;1
1694;1913;_errno;1
1694;2111;_close;1
1694;1484;_printf;1
1694;1830;_strerror;1
1694;1239;_dhcp_gettag;1
1694;634;_strcat;1
1694;2019;_exit;1
1694;502;_open;1
1694;878;_optarg;1
1694;1241;.csb4;1
1694;878;_getopt;1
1694;1879;_ether_ntoa;1
1694;947;_fprintf;1
1694;855;_strcpy;1
1694;657;_setuid;1
1694;1671;_fclose;1
1694;857;_getenv;1
1697;1677;_sys_irqctl;1
1697;804;_ns_init;1
1697;1484;_printf;1
1697;1342;_outb;1
1697;1342;_inb;1
1696;1525;_cmp64;1
1700;703;_memmove;1
1700;919;_free;1
1700;919;_realloc;1
1700;586;_strdup;1
1700;1616;___stdin;1
1700;919;_malloc;1
1700;22;_fopen;1
1700;1913;_errno;1
1700;637;_fread;1
1700;1107;_calloc;1
1700;1671;_fclose;1
1700;271;_strcmp;1
1700;293;_lafe_errc;1
1699;29;.csa4;1
1699;1484;_printf;1
1699;1161;_logdevices;1
1702;574;_pci_procnr;1
1702;1733;_panic;1
1702;1135;__sendrec;1
1701;967;__syscall;1
1701;1526;_strlen;1
1703;1706;_ioctl;1
1703;1793;_tgetnum;1
1703;1793;_tgetstr;1
1703;1793;_tputs;1
1703;1296;_trapint;1
1703;817;_redraw;1
1703;954;_tcgetattr;1
1703;1591;_write;1
1703;468;_exwrote;1
1703;353;.blm;1
1703;1029;_tcsetattr;1
1703;1823;_mode;1
1703;1793;_tgoto;1
1703;1793;_tgetent;1
1703;2019;_exit;1
1703;1633;_signal;1
1703;29;.csa4;1
1703;1793;_tgetflag;1
1703;418;_ttyread;1
1703;1526;_strlen;1
1703;857;_getenv;1
1704;967;__syscall;1
1707;1319;__sync;1
1706;1408;__ioctl;1
1705;1016;_islower;1
1705;550;_isalnum;1
1705;949;_strchr;1
1705;458;_isgraph;1
1705;615;_isspace;1
1705;482;_isdigit;1
1705;1501;_isupper;1
1705;776;_isalpha;1
1705;957;_iscntrl;1
1705;29;.csa4;1
1705;149;_isprint;1
1705;1785;_strncmp;1
1705;1241;.csb4;1
1705;1450;_ispunct;1
1705;892;_tolower;1
1705;1526;_strlen;1
1705;1025;_isxdigit;1
1708;2097;_error;1
1708;789;_ch_tell;1
1708;789;_ch_back_get;1
1708;789;_ch_seek;1
1708;958;_jump_line_loc;1
1708;1765;_position;1
1708;789;_ch_forw_get;1
1709;1994;_who_e;1
1709;158;_super_user;1
1709;1904;_m_out;1
1709;1904;_m_in;1
1709;1320;_gcov_flush;1
1709;1243;_cpf_grant_magic;1
1709;158;_fproc;1
1709;267;_getpid;1
1709;1484;_printf;1
1709;1243;_cpf_revoke;1
1709;374;__taskcall;1
1710;1205;__read;1
1710;428;__close;1
1710;1010;__fcntl;1
1710;271;_strcmp;1
1710;534;__open;1
1714;919;_free;1
1713;1626;_atoi;1
1713;878;_optarg;1
1713;1846;_add;1
1713;1616;___stderr;1
1713;878;_optind;1
1713;1241;.csb4;1
1713;878;_getopt;1
1713;947;_fprintf;1
1713;1457;_length;1
1713;1761;_vflag;1
1713;1285;_addfile;1
1713;1457;_fshead;1
1713;1923;_strtol;1
1713;2019;_exit;1
1713;741;_errx;1
1715;271;_strcmp;1
1715;1195;_isatty;1
1715;629;_ttyname;1
1715;1981;_puts;1
1716;817;_redraw;1
1716;1512;_o_tabstop;1
1716;1722;__ct_ctypes;1
1716;1591;_write;1
1716;1703;_stdscr;1
1716;919;_malloc;1
1716;1823;_mode;1
1716;1512;_o_flash;1
1716;1703;_faddch;1
1716;1703;_SO;1
1716;1512;_o_errorbells;1
1716;2019;_exit;1
1716;1703;_CM;1
1716;1703;_ERASEKEY;1
1716;1703;_endwin;1
1716;1241;.csb4;1
1716;468;_tmpblk;1
1716;1703;_qaddstr;1
1716;1703;_wrefresh;1
1716;1936;_sprintf;1
1716;1703;_CE;1
1716;468;_cursor;1
1716;1793;_tputs;1
1716;1703;_wqrefresh;1
1716;1512;_o_keytime;1
1716;1703;_SE;1
1716;468;_exwrote;1
1716;1512;_o_exrefresh;1
1716;1703;_LINES;1
1716;1793;_tgoto;1
1716;1703;_VB;1
1716;1512;_o_remap;1
1716;919;_free;1
1716;418;_ttyread;1
1716;1785;_strncmp;1
1716;855;_strcpy;1
1716;1526;_strlen;1
1716;271;_strcmp;1
1716;45;_tmpabort;1
1716;1703;_kbuf;1
1718;500;__getsysinfo_up;1
1718;500;__getsysinfo;1
1719;1878;_archive_entry_ino;1
1719;29;.csa4;1
1719;1878;_archive_entry_filetype;1
1719;919;_free;1
1719;1878;_archive_entry_pathname;1
1719;1241;.csb4;1
1719;1878;_archive_entry_unset_size;1
1719;919;_malloc;1
1719;1878;_archive_entry_nlink;1
1719;1878;_archive_entry_copy_hardlink;1
1719;1878;_archive_entry_clone;1
1719;192;_memset;1
1719;1878;_archive_entry_free;1
1719;1878;_archive_entry_dev;1
1723;1713;_skip;1
1723;1846;_add;1
1723;878;_optind;1
1723;1368;_easprintf;1
1723;53;_warnx;1
1723;1457;_length;1
1723;1761;_vflag;1
1723;1457;_fshead;1
1723;29;.csa4;1
1723;1626;_atoi;1
1723;878;_optarg;1
1723;878;_getopt;1
1723;1241;.csb4;1
1723;1923;_strtol;1
1723;1606;___ctype;1
1723;741;_errx;1
1723;2123;_usage;1
1726;1465;_xstrdup;1
1726;1912;_add_installed_pkgs_by_pattern;1
1726;1616;___stderr;1
1726;123;_show_version;1
1726;878;_optind;1
1726;1818;_pkgdb_set_dir;1
1726;53;_warnx;1
1726;943;_CheckForPkg;1
1726;943;_pkg_perform;1
1726;1818;_pkgdb_close;1
1726;2019;_exit;1
1726;943;_CheckForBestPkg;1
1726;664;_ispkgpattern;1
1726;29;.csa4;1
1726;878;_optarg;1
1726;1785;_strncmp;1
1726;878;_getopt;1
1726;947;_fprintf;1
1726;1818;_pkgdb_retrieve;1
1726;1758;_err;1
1726;1575;_alloc_lpkg;1
1726;1818;_pkgdb_open;1
1726;1823;_Verbose;1
1726;530;_pkg_install_config;1
1726;1526;_strlen;1
1726;1818;_pkgdb_get_dir;1
1726;741;_errx;1
1726;894;_setprogname;1
1725;1302;_sys_privquery_mem;1
1725;2064;_map_unmap_region;1
1725;1733;_panic;1
1725;1832;_arch_map2vir;1
1725;1229;___bad_assertion;1
1725;2064;_map_get_phys;1
1725;1832;_arch_vir2map_text;1
1725;2064;_map_page_region;1
1725;2064;_map_lookup;1
1725;1687;_vm_isokendpt;1
1725;2064;_map_get_ref;1
1725;491;_vmproc;1
1725;2064;_map_remap;1
1725;1484;_printf;1
1725;1832;_arch_vir2map;1
1725;495;_pt_writemap;1
1727;1706;_ioctl;1
1727;556;_stat;1
1727;1616;___stderr;1
1727;1591;_write;1
1727;12;_read;1
1727;919;_malloc;1
1727;1913;_errno;1
1727;2111;_close;1
1727;925;_cv64ul;1
1727;1830;_strerror;1
1727;224;_sleep;1
1727;2019;_exit;1
1727;502;_open;1
1727;1195;_isatty;1
1727;1241;.csb4;1
1727;947;_fprintf;1
1727;192;_memset;1
1727;1923;_strtol;1
1730;1105;_vm_info_region;1
1730;29;.csa4;1
1730;1105;_vm_info_usage;1
1730;1105;_vm_info_stats;1
1730;1484;_printf;1
1730;2018;_sys_getinfo;1
1730;353;.blm;1
1729;1414;_inet_ntoa;1
1729;1066;_strncasecmp;1
1729;254;_ether_aton;1
1729;1616;___stderr;1
1729;1301;_strnlen;1
1729;678;__tmp_l;1
1729;227;_config_length;1
1729;1227;_if2net;1
1729;1269;_program;1
1729;1239;_dhcp_gettag;1
1729;1227;_configfile;1
1729;2019;_exit;1
1729;227;_config_renewed;1
1729;1227;_serving;1
1729;1519;_dhcp_init;1
1729;192;_memset;1
1729;1936;_sprintf;1
1729;1066;_strcasecmp;1
1729;922;_gethostbyaddr;1
1729;1519;_dhcp_settag;1
1729;353;.blm;1
1729;949;_strchr;1
1729;1484;_printf;1
1729;1923;_strtoul;1
1729;1226;__endhostent;1
1729;29;.csa4;1
1729;1720;_memcmp;1
1729;922;_gethostbyname;1
1729;1785;_strncmp;1
1729;414;_inet_aton;1
1729;1616;___stdout;1
1729;947;_fprintf;1
1729;855;_strcpy;1
1729;489;_strncpy;1
1729;227;_config_read;1
1729;2117;_memcpy;1
1729;1150;_fputc;1
1729;1526;_strlen;1
1729;1226;__gethostent;1
1729;1227;_ifname2if;1
1728;556;_stat;1
1728;1616;___stderr;1
1728;12;_read;1
1728;1977;_fputs;1
1728;22;_fopen;1
1728;2111;_close;1
1728;2019;_exit;1
1728;1939;_getpwuid;1
1728;502;_open;1
1728;1304;_unlink;1
1728;140;_perror;1
1728;947;_fprintf;1
1728;792;_pclose;1
1728;1167;_geteuid;1
1728;82;_lseek;1
1728;657;_setuid;1
1728;792;_popen;1
1728;1671;_fclose;1
1728;1526;_strlen;1
1728;271;_strcmp;1
1728;1936;_sprintf;1
1728;49;_ftell;1
