#filename inlinks outlinks
./arch/x86/entry/vdso/vdso-image-x32.o 0 0
./drivers/staging/comedi/drivers/ke_counter.o 10 13
./drivers/acpi/acpica/hwxface.o 6 24
./drivers/hwmon/k8temp.o 8 21
./crypto/fcrypt.mod.o 0 2
./drivers/net/ppp/pppoe.o 27 66
./net/sunrpc/socklib.o 4 9
./net/ipv4/ip_vti.mod.o 0 2
./drivers/acpi/acpica/rscreate.o 4 15
./drivers/input/tablet/hanwang.mod.o 0 2
./drivers/mtd/devices/phram.o 12 21
./drivers/usb/storage/alauda.o 15 29
./net/ipv4/netfilter/nft_reject_ipv4.mod.o 0 2
./drivers/media/rc/rc-loopback.mod.o 0 2
./net/irda/irnet/irnet.o 35 91
./fs/btrfs/free-space-cache.o 61 85
./drivers/i2c/busses/i2c-parport-light.mod.o 0 2
./net/batman-adv/soft-interface.o 34 72
./net/netrom/nr_route.o 24 35
./drivers/atm/eni.mod.o 0 1
./drivers/net/ethernet/hp/hp100.o 27 51
./drivers/uio/uio_aec.mod.o 0 2
./sound/pci/ice1712/wtm.o 17 14
./drivers/hwmon/via686a.mod.o 0 2
./drivers/gpu/drm/i915/intel_fbdev.o 16 61
./drivers/gpu/drm/radeon/trinity_dpm.o 30 48
./net/bridge/netfilter/ebt_log.mod.o 0 2
./fs/cifs/file.o 58 123
./drivers/media/dvb-frontends/dib7000m.o 27 15
./drivers/net/ethernet/intel/ixgbe/ixgbe_ethtool.o 42 63
./drivers/net/eql.o 12 25
./drivers/block/drbd/drbd_worker.o 43 110
./sound/core/snd-hrtimer.mod.o 0 2
./fs/sysv/itree.o 11 28
./drivers/net/ethernet/intel/i40evf/i40evf_ethtool.o 22 11
./fs/ext4/file.o 7 54
./drivers/net/irda/act200l-sir.o 8 11
./drivers/isdn/gigaset/ser_gigaset.o 28 40
./net/irda/irlan/irlan.mod.o 0 2
./net/ipv6/netfilter/nf_defrag_ipv6.o 15 52
./net/atm/mpoa.mod.o 0 2
./drivers/media/rc/keymaps/rc-adstech-dvb-t-pci.o 4 2
./drivers/media/rc/ir-sharp-decoder.mod.o 0 2
./drivers/xen/xenbus/xenbus_client.o 26 43
./arch/x86/oprofile/op_model_p4.o 6 16
./drivers/net/wireless/broadcom/b43legacy/leds.o 7 14
./net/bridge/netfilter/ebt_802_3.mod.o 0 2
./drivers/net/wireless/admtek/adm8211.o 30 62
./arch/x86/kernel/smpboot.o 43 111
./drivers/usb/serial/io_edgeport.mod.o 0 2
./mm/sparse.o 13 24
./drivers/net/wireless/marvell/libertas/rx.o 1 15
./drivers/net/wireless/broadcom/b43legacy/main.o 79 111
./kernel/locking/qspinlock.o 2 5
./fs/ocfs2/dcache.o 7 27
./drivers/block/floppy.mod.o 0 2
./drivers/media/dvb-frontends/sp887x.o 15 10
./drivers/net/usb/ipheth.o 17 39
./drivers/media/dvb-frontends/s5h1411.mod.o 0 0
./drivers/acpi/acpi_processor.o 12 44
./drivers/acpi/acpica/evxfevnt.o 6 13
./drivers/usb/gadget/udc/net2280.mod.o 0 2
./drivers/media/pci/mantis/hopper.mod.o 0 2
./arch/x86/crypto/aesni-intel.o 392 53
./drivers/input/joystick/twidjoy.o 7 16
./drivers/parport/share.o 36 49
./crypto/fcrypt.o 7 4
./drivers/scsi/aic7xxx/aic79xx.mod.o 0 2
./drivers/media/usb/dvb-usb-v2/dvb-usb-ec168.mod.o 0 2
./drivers/scsi/qla2xxx/qla_nx.o 69 75
./drivers/net/wireless/marvell/mwifiex/11n.o 22 16
./drivers/staging/comedi/drivers/amplc_dio200_pci.mod.o 0 2
./drivers/staging/comedi/drivers/das08_pci.o 6 11
./sound/pcmcia/pdaudiocf/pdaudiocf_core.o 11 17
./drivers/i2c/i2c-stub.mod.o 0 2
./drivers/staging/lustre/lustre/obdclass/obdo.o 3 7
./drivers/staging/lustre/lustre/obdclass/llog_obd.o 9 26
./fs/btrfs/tree-log.o 55 136
./drivers/misc/isl29003.mod.o 0 2
./net/decnet/dn_neigh.o 17 36
./block/bounce.o 9 21
./drivers/gpu/drm/vmwgfx/vmwgfx_prime.o 13 4
./drivers/xen/xenbus/xenbus_dev_frontend.o 12 34
./drivers/char/agp/sis-agp.o 12 45
./net/netfilter/nft_immediate.o 5 8
./drivers/net/ethernet/3com/3c59x.o 55 86
./drivers/scsi/ufs/ufshcd-pci.o 12 21
./drivers/media/dvb-frontends/zl10353.mod.o 0 0
./net/netfilter/xt_connlabel.mod.o 0 2
./drivers/md/dm-crypt.o 53 95
./net/can/can-raw.mod.o 0 2
./kernel/panic.o 22 34
./drivers/isdn/hardware/mISDN/speedfax.o 19 39
./arch/x86/kvm/irq_comm.o 19 30
./drivers/net/wimax/i2400m/usb-rx.o 8 35
./drivers/staging/rtl8712/rtl871x_ioctl_set.o 8 19
./drivers/firmware/efi/capsule.o 6 13
./drivers/firmware/iscsi_ibft.o 18 20
./drivers/isdn/mISDN/mISDN_core.o 262 119
./drivers/net/ethernet/mellanox/mlx5/core/uar.o 6 13
./kernel/kthread.o 41 48
./drivers/firewire/net.o 27 61
./arch/x86/kernel/cpu/microcode/core.o 25 52
./drivers/net/ethernet/mellanox/mlx5/core/mcg.o 2 2
./drivers/char/ipmi/ipmi_si.mod.o 0 2
./drivers/net/wireless/ath/carl9170/carl9170.mod.o 0 2
./drivers/net/ethernet/neterion/vxge/vxge-ethtool.o 13 17
./drivers/char/tpm/xen-tpmfront.mod.o 0 2
./mm/frontswap.o 14 18
./drivers/net/ethernet/smsc/smsc9420.mod.o 0 2
./drivers/usb/misc/ehset.o 6 10
./drivers/xen/xenbus/xenbus.o 106 104
./net/rds/stats.o 4 12
./fs/nfsd/nfssvc.o 20 56
./lib/hexdump.o 5 4
./drivers/net/ethernet/mellanox/mlx4/mlx4_en.mod.o 0 2
./drivers/gpu/drm/nouveau/nvkm/subdev/fb/gm200.o 3 9
./arch/x86/kernel/cpu/mcheck/mce-inject.o 8 29
./drivers/scsi/BusLogic.mod.o 0 2
./lib/cpu_rmap.o 11 17
./drivers/bluetooth/ath3k.o 11 17
./drivers/input/misc/uinput.mod.o 0 2
./net/rxrpc/call_object.o 16 41
./net/netfilter/nf_conntrack_proto_udplite.o 10 13
./drivers/base/platform-msi.o 12 22
./drivers/gpu/drm/nouveau/nvkm/engine/disp/ovlygt200.o 0 2
./security/selinux/selinux.o 534 169
./drivers/acpi/acpica/utaddress.o 4 9
./drivers/hid/uhid.o 24 40
./drivers/gpu/drm/nouveau/nvkm/subdev/bar/nv50.o 8 17
./fs/ocfs2/alloc.o 120 113
./drivers/media/media.mod.o 0 2
./drivers/gpu/drm/i915/i915_vma.o 12 32
./fs/ceph/debugfs.o 15 33
./drivers/gpu/drm/nouveau/nvkm/engine/fifo/gk104.o 17 47
./drivers/gpu/drm/vmwgfx/vmwgfx_ldu.o 10 32
./drivers/media/rc/keymaps/rc-medion-x10-or2x.o 4 2
./lib/raid6/raid6_pq.mod.o 0 2
./drivers/net/wireless/ath/ath9k/ar9003_phy.o 36 14
./drivers/gpu/drm/nouveau/nvkm/engine/device/user.o 13 21
./net/core/fib_rules.o 18 38
./fs/fat/msdos.o 19 40
./drivers/net/usb/hso.mod.o 0 2
./net/netfilter/nf_conntrack_broadcast.o 1 5
./drivers/net/wireless/intel/iwlwifi/mvm/led.o 3 10
./drivers/media/pci/saa7146/hexium_orion.o 11 21
./drivers/iommu/iova.o 21 30
./drivers/media/usb/cx231xx/cx231xx-417.o 39 90
./drivers/acpi/sleep.o 39 58
./drivers/net/ethernet/qlogic/qlge/qlge_mpi.o 28 27
./drivers/net/ethernet/intel/ixgbevf/ixgbevf_main.o 64 118
./drivers/block/nbd.o 22 78
./drivers/net/ethernet/chelsio/cxgb/sge.o 30 52
./kernel/locking/percpu-rwsem.o 7 23
./drivers/mfd/mfd-core.mod.o 0 0
./drivers/media/pci/saa7164/saa7164-core.o 25 87
./drivers/hwmon/fam15h_power.o 14 28
./drivers/hwmon/adm1029.o 11 18
./arch/x86/kernel/pvclock.o 7 5
./drivers/net/phy/mdio_device.o 9 17
./drivers/gpu/drm/nouveau/nvkm/engine/gr/nv40.o 11 26
./drivers/edac/edac_stub.o 5 2
./net/ipv6/netfilter/ip6t_rpfilter.o 6 9
./drivers/media/pci/bt8xx/dvb-bt8xx.mod.o 0 2
./drivers/infiniband/hw/mlx4/mlx4_ib.o 226 252
./drivers/dma-buf/built-in.o 78 63
./drivers/net/wan/pci200syn.o 14 47
./net/ipv6/tunnel6.o 10 10
./drivers/net/wireless/realtek/rtlwifi/btcoexist/halbtc8723b2ant.o 33 4
./drivers/target/target_core_fabric_lib.o 3 11
./sound/usb/pcm.o 28 46
./drivers/platform/x86/asus-nb-wmi.o 7 8
./drivers/xen/pci.o 5 13
./drivers/net/wireless/ath/ath10k/ce.o 22 14
./drivers/media/rc/keymaps/rc-apac-viewcomp.mod.o 0 2
./drivers/scsi/bfa/bfa_hw_ct.o 13 7
./net/ipv4/xfrm4_mode_tunnel.o 6 10
./drivers/net/wireless/broadcom/brcm80211/brcmfmac/sdio.o 36 116
./drivers/gpu/drm/nouveau/nvkm/engine/disp/channv50.o 16 11
./drivers/iio/buffer/industrialio-triggered-buffer.mod.o 0 0
./sound/pci/snd-sonicvibes.mod.o 0 2
./fs/nls/mac-roman.o 6 4
./drivers/media/usb/gspca/gspca_spca506.o 16 14
./drivers/md/dm-raid1.o 31 69
./drivers/net/wireless/ath/ath9k/ar9003_mci.o 40 9
./drivers/hwmon/abituguru.mod.o 0 2
./drivers/media/tuners/fc2580.o 22 20
./drivers/net/ppp/ppp_generic.mod.o 0 2
./drivers/net/ethernet/marvell/skge.mod.o 0 2
./fs/ntfs/debug.o 2 4
./net/ipv4/ip_vti.o 21 45
./sound/pci/hda/snd-hda-intel.mod.o 0 2
./sound/core/ctljack.o 3 9
./sound/firewire/snd-firewire-lib.mod.o 0 2
./drivers/usb/storage/ums-usbat.mod.o 0 2
./sound/core/seq/snd-seq-virmidi.o 19 36
./drivers/net/irda/vlsi_ir.o 28 73
./crypto/compress.o 3 1
./drivers/gpu/drm/gma500/oaktrail_hdmi_i2c.o 5 18
./drivers/hid/hid-roccat-konepure.mod.o 0 2
./arch/x86/crypto/twofish-avx-x86_64-asm_64.o 8 0
./drivers/char/hw_random/core.o 22 36
./drivers/media/pci/bt8xx/bttv-vbi.o 9 13
./drivers/net/ethernet/alteon/acenic.mod.o 0 2
./drivers/gpu/drm/nouveau/nvkm/subdev/fb/ramgm107.o 1 2
./net/sctp/ulpevent.o 20 22
./drivers/media/pci/ngene/ngene-i2c.o 5 7
./net/sched/sch_qfq.o 34 40
./block/blk-map.o 6 17
./arch/x86/kernel/uprobes.o 15 14
./arch/x86/kernel/kvmclock.o 19 30
./drivers/staging/rtl8188eu/hal/fw.o 4 13
./net/sched/sch_pie.o 14 25
./fs/coda/cnode.o 7 22
./drivers/media/usb/gspca/stv06xx/gspca_stv06xx.mod.o 0 2
./drivers/usb/serial/usb_debug.mod.o 0 2
./fs/nls/nls_cp932.mod.o 0 2
./drivers/gpu/drm/drm_context.o 13 14
./sound/pci/hda/snd-hda-codec-ca0110.mod.o 0 2
./drivers/cpufreq/cpufreq_conservative.mod.o 0 2
./drivers/edac/i7core_edac.o 39 43
./kernel/audit_fsnotify.o 9 25
./net/ipv6/ip6_checksum.o 2 6
./drivers/isdn/mISDN/dsp_core.o 10 62
./drivers/net/usb/asix_common.o 28 28
./net/openvswitch/flow.o 13 20
./block/blk-timeout.o 6 11
./drivers/media/usb/dvb-usb/dib0700_core.o 19 29
./arch/x86/kvm/debugfs.o 8 10
./drivers/mfd/kempld-core.o 24 28
./net/netfilter/nf_nat_proto_unknown.o 3 1
./drivers/leds/leds-bd2802.mod.o 0 2
./drivers/platform/x86/asus-wmi.mod.o 0 2
./drivers/net/ethernet/dec/tulip/winbond-840.o 33 69
./drivers/misc/vmw_vmci/vmci_resource.o 8 7
./net/ipv4/tcp_hybla.mod.o 0 2
./drivers/hid/usbhid/hid-pidff.o 21 15
./drivers/media/usb/gspca/gspca_konica.o 13 21
./drivers/iio/magnetometer/hid-sensor-magn-3d.o 10 28
./net/netfilter/nft_range.o 3 11
./arch/x86/kernel/i8253.o 1 2
./drivers/acpi/acpi.o 626 411
./drivers/media/pci/zoran/zr36016.o 13 10
./drivers/media/dvb-frontends/dib7000m.mod.o 0 0
./drivers/firmware/efi/esrt.o 16 25
./net/9p/trans_common.o 1 2
./sound/pci/emu10k1/snd-emu10k1x.o 49 60
./fs/btrfs/scrub.o 58 117
./drivers/watchdog/pcwd_pci.mod.o 0 2
./fs/hfsplus/xattr.o 11 43
./drivers/media/pci/ivtv/ivtvfb.mod.o 0 2
./drivers/media/usb/pvrusb2/pvrusb2-io.o 23 18
./fs/fscache/stats.o 2 7
./kernel/time/hrtimer.o 41 52
./drivers/media/v4l2-core/tuner-core.o 30 22
./fs/reiserfs/xattr_trusted.o 3 5
./net/wireless/sme.o 23 53
./net/netlink/genetlink.o 26 51
./drivers/net/xen-netback/hash.o 13 22
./drivers/net/wireless/ralink/rt2x00/rt2x00pci.o 5 27
./net/bridge/netfilter/ebt_limit.mod.o 0 2
./drivers/gpu/drm/radeon/radeon_semaphore.o 4 11
./fs/jffs2/compr.o 8 13
./drivers/pnp/built-in.o 139 80
./drivers/net/irda/via-ircc.mod.o 0 2
./drivers/md/dm-snap-persistent.o 19 33
./drivers/gpu/drm/drm_mode_config.o 6 31
./drivers/net/ethernet/8390/pcnet_cs.o 28 53
./net/wireless/core.o 35 118
./drivers/gpu/drm/nouveau/nvkm/engine/disp/cursnv50.o 1 4
./drivers/net/wireless/intersil/orinoco/orinoco_plx.o 10 33
./net/bridge/netfilter/ebtables.o 32 56
./drivers/media/usb/gspca/gspca_sonixj.mod.o 0 2
./drivers/net/phy/davicom.o 8 8
./drivers/net/irda/esi-sir.mod.o 0 2
./drivers/scsi/qla4xxx/ql4_os.o 121 260
./drivers/net/usb/cdc_ncm.mod.o 0 2
./net/netfilter/xt_connbytes.o 7 7
./drivers/usb/misc/ldusb.mod.o 0 2
./fs/autofs4/inode.o 8 41
./drivers/cpuidle/built-in.o 76 59
./fs/affs/dir.o 1 21
./drivers/infiniband/hw/mlx5/doorbell.o 2 8
./drivers/pcmcia/pcmcia_rsrc.o 27 28
./drivers/video/fbdev/aty/aty128fb.mod.o 0 2
./drivers/net/wireless/realtek/rtlwifi/rtl8192cu/trx.o 13 10
./drivers/scsi/be2iscsi/be_cmds.o 35 26
./fs/ocfs2/super.o 433 169
./drivers/staging/rtl8192u/ieee80211/ieee80211_crypt_tkip.o 16 28
./drivers/input/keyboard/stowaway.mod.o 0 2
./drivers/media/tuners/tda827x.mod.o 0 0
./drivers/media/rc/keymaps/rc-norwood.o 4 2
./arch/x86/crypto/sha512_ssse3_glue.o 20 16
./drivers/media/i2c/tea6420.o 7 10
./drivers/scsi/ips.mod.o 0 2
./drivers/mmc/core/sd.o 32 51
./net/atm/mpoa_caches.o 22 19
./drivers/staging/comedi/drivers/serial2002.mod.o 0 2
./drivers/ata/libata-eh.o 62 75
./drivers/scsi/aic94xx/aic94xx_hwi.o 12 39
./drivers/media/usb/gspca/gspca_main.o 56 65
./net/bridge/netfilter/ebt_mark_m.o 8 6
./net/core/request_sock.o 2 8
./sound/firewire/cmp.o 12 12
./sound/pci/hda/snd-hda-codec-cmedia.o 6 20
./drivers/devfreq/governor_simpleondemand.mod.o 0 2
./lib/iommu-common.o 3 10
./net/netfilter/xt_TRACE.mod.o 0 2
./drivers/gpu/drm/nouveau/nvkm/subdev/mc/gt215.o 2 8
./drivers/scsi/hpsa.mod.o 0 2
./drivers/platform/x86/compal-laptop.mod.o 0 2
./drivers/net/ethernet/qlogic/qlge/qlge_dbg.o 15 21
./drivers/scsi/aic94xx/aic94xx_scb.o 9 15
./drivers/media/dvb-frontends/tda8083.o 18 10
./drivers/scsi/libsas/sas_init.o 28 47
./drivers/staging/rtl8188eu/core/rtw_sreset.o 3 4
./net/netfilter/xt_LED.mod.o 0 2
./drivers/media/usb/gspca/gspca_sq930x.o 25 20
./mm/khugepaged.o 71 130
./drivers/scsi/gdth.mod.o 0 2
./drivers/watchdog/iTCO_wdt.o 16 25
./drivers/misc/ibmasm/module.o 6 36
./drivers/net/phy/qsemi.o 7 8
./usr/built-in.o 3 0
./drivers/pcmcia/rsrc_nonstatic.o 24 29
./drivers/media/dvb-frontends/lgdt3305.o 25 10
./drivers/gpu/drm/drm_memory.o 7 12
./drivers/media/rc/keymaps/rc-anysee.o 4 2
./drivers/video/fbdev/core/fb.o 117 75
./drivers/media/usb/dvb-usb/dvb-usb-pctv452e.mod.o 0 2
./fs/afs/cell.o 5 33
./drivers/gpu/drm/nouveau/nvkm/subdev/i2c/aux.o 10 17
./drivers/bluetooth/ath3k.mod.o 0 2
./fs/9p/vfs_inode.o 36 79
./net/netfilter/xt_set.o 24 12
./drivers/gpu/drm/nouveau/nvkm/subdev/bios/boost.o 6 5
./drivers/net/wireless/intel/iwlegacy/iwl3945.mod.o 0 2
./security/keys/built-in.o 155 111
./net/mac80211/spectmgmt.o 2 14
./drivers/net/ethernet/intel/e1000e/ethtool.o 34 55
./drivers/net/phy/lxt.mod.o 0 2
./drivers/mmc/core/mmc_block.o 51 107
./drivers/net/wireless/realtek/rtlwifi/rtl8192de/trx.o 7 6
./drivers/staging/speakup/speakup_dummy.mod.o 0 2
./drivers/net/wireless/ath/dfs_pattern_detector.o 1 1
./net/ipv4/esp4.mod.o 0 2
./drivers/target/iscsi/iscsi_target.o 68 172
./drivers/input/touchscreen/wacom_w8001.o 12 33
./drivers/md/dm-path-selector.o 6 12
./drivers/media/usb/gspca/gspca_sonixb.o 21 22
./drivers/rtc/built-in.o 117 128
./drivers/staging/lustre/lustre/ptlrpc/sec.o 62 72
./drivers/scsi/megaraid/megaraid_sas.o 182 130
./drivers/staging/speakup/speakup_txprt.mod.o 0 2
./net/appletalk/dev.o 2 2
./net/netrom/nr_timer.o 17 13
./drivers/media/dvb-frontends/dib3000mc.o 27 12
./net/batman-adv/batman-adv.o 484 162
./drivers/gpu/drm/qxl/qxl_gem.o 7 10
./drivers/usb/wusbcore/wusb-wa.o 45 50
./net/ipv4/netfilter/nf_nat_pptp.mod.o 0 2
./lib/string_helpers.o 6 15
./fs/btrfs/ctree.o 83 78
./drivers/md/persistent-data/dm-transaction-manager.o 18 24
./fs/signalfd.o 13 29
./arch/x86/crypto/sha512-avx-asm.o 3 0
./sound/drivers/pcsp/snd-pcsp.mod.o 0 2
./drivers/scsi/fnic/fnic_scsi.o 23 40
./drivers/parport/parport_pc.o 43 56
./drivers/parport/parport_serial.mod.o 0 2
./drivers/uwb/hwa-rc.o 16 35
./net/sctp/sctp.o 564 245
./drivers/staging/media/lirc/lirc_sir.o 15 47
./sound/hda/hdac_stream.o 20 18
./drivers/net/wireless/realtek/rtlwifi/rtl8723ae/rtl8723ae.mod.o 0 2
./sound/pci/echoaudio/snd-gina24.mod.o 0 2
./drivers/net/ethernet/chelsio/cxgb4/l2t.o 17 30
./crypto/algapi.o 48 34
./fs/proc/array.o 15 46
./drivers/hwmon/lm92.mod.o 0 2
./drivers/usb/host/whci/pzl.o 11 35
./drivers/media/rc/ir-mce_kbd-decoder.o 8 17
./drivers/scsi/esas2r/esas2r_io.o 9 12
./drivers/staging/rtl8192e/rtllib_wx.o 8 28
./net/dccp/probe.o 8 33
./fs/configfs/mount.o 9 24
./net/netfilter/nf_nat_irc.mod.o 0 2
./drivers/staging/rtl8192e/rtllib_crypt_tkip.o 17 30
./sound/core/pcm_timer.o 7 7
./drivers/scsi/aacraid/rx.o 17 28
./drivers/isdn/gigaset/capi.o 40 54
./drivers/scsi/libsas/sas_scsi_host.o 22 45
./lib/kstrtox.o 25 3
./drivers/staging/rtl8192e/rtl8192e/rtl_dm.o 18 27
./drivers/misc/ad525x_dpot-spi.o 15 8
./net/netfilter/nft_log.mod.o 0 2
./net/irda/irlmp_frame.o 9 15
./net/bridge/br_netfilter_hooks.o 25 40
./arch/x86/pci/built-in.o 208 139
./fs/ufs/util.o 14 18
./kernel/softirq.o 52 46
./drivers/media/rc/keymaps/rc-fusionhdtv-mce.o 4 2
./sound/pci/ymfpci/ymfpci_main.o 78 69
./fs/jffs2/scan.o 6 41
./drivers/net/ethernet/mellanox/mlx5/core/cq.o 11 24
./drivers/watchdog/ib700wdt.mod.o 0 2
./drivers/net/wireless/intersil/hostap/hostap_cs.mod.o 0 2
./block/blk-throttle.o 42 48
./drivers/base/dd.o 27 51
./drivers/scsi/arcmsr/arcmsr.o 68 75
./sound/pci/oxygen/oxygen_mixer.o 40 22
./drivers/media/i2c/cx25840/cx25840-core.o 39 42
./arch/x86/platform/efi/efi-bgrt.o 3 6
./net/sched/cls_u32.o 22 40
./arch/x86/events/intel/ds.o 28 41
./sound/core/sgbuf.o 3 10
./crypto/des_generic.mod.o 0 2
./drivers/usb/serial/mos7840.o 38 31
./fs/xfs/libxfs/xfs_alloc_btree.o 16 19
./security/selinux/exports.o 1 2
./fs/ocfs2/cluster/quorum.o 12 14
./drivers/media/usb/ttusb-dec/ttusbdecfe.mod.o 0 0
./fs/nls/mac-centeuro.o 6 4
./drivers/acpi/acpica/nsinit.o 5 27
./drivers/media/v4l2-core/videobuf-core.o 30 22
./drivers/media/usb/dvb-usb-v2/dvb-usb-az6007.o 34 30
./net/ipv4/tcp_vegas.mod.o 0 2
./drivers/video/fbdev/core/svgalib.mod.o 0 0
./drivers/usb/wusbcore/rh.o 5 9
./crypto/scompress.o 16 31
./block/blk-mq-tag.o 18 24
./sound/synth/emux/emux_effect.o 6 7
./lib/xz/xz_dec_stream.o 7 13
./arch/x86/crypto/sha1_ssse3_asm.o 2 0
./drivers/bluetooth/hci_vhci.mod.o 0 2
./net/ipv4/gre.o 9 8
./drivers/hwmon/max6639.mod.o 0 2
./drivers/net/wireless/intel/iwlwifi/dvm/rs.o 24 17
./net/netfilter/nfnetlink_log.o 22 60
./drivers/media/i2c/saa717x.o 22 17
./net/netfilter/ipset/ip_set_bitmap_ip.o 17 31
./crypto/blowfish_common.mod.o 0 0
./net/atm/lec.mod.o 0 2
./drivers/isdn/hysdn/hysdn_procconf.o 6 29
./fs/ocfs2/heartbeat.o 5 7
./drivers/net/wireless/ath/ath9k/ar9002_calib.o 14 8
./drivers/tty/tty_ldsem.o 9 10
./drivers/gpu/drm/nouveau/nvkm/subdev/fuse/gf100.o 2 6
./drivers/net/irda/ma600-sir.mod.o 0 2
./drivers/usb/serial/iuu_phoenix.mod.o 0 2
./fs/jfs/jfs_xtree.o 12 18
./drivers/staging/rtl8188eu/os_dep/xmit_linux.o 9 19
./drivers/usb/misc/yurex.mod.o 0 2
./drivers/infiniband/hw/mthca/mthca_srq.o 12 41
./drivers/net/ethernet/atheros/atl1c/atl1c_main.o 49 100
./drivers/net/ethernet/emulex/benet/be2net.mod.o 0 2
./drivers/media/rc/keymaps/rc-medion-x10-or2x.mod.o 0 2
./sound/usb/helper.o 5 6
./drivers/staging/lustre/lustre/osc/osc_dev.o 14 19
./drivers/media/usb/dvb-usb/dvb-usb-digitv.mod.o 0 2
./net/decnet/af_decnet.o 43 96
./drivers/gpu/drm/vmwgfx/vmwgfx_overlay.o 14 21
./sound/pci/echoaudio/snd-indigodjx.mod.o 0 2
./sound/drivers/opl3/snd-opl3-lib.o 26 23
./sound/core/seq/snd-seq-dummy.o 7 14
./net/rds/ib_rdma.o 21 55
./fs/xfs/xfs_discard.o 3 25
./drivers/media/pci/cx18/cx18-video.o 1 1
./drivers/media/usb/gspca/m5602/m5602_ov7660.o 7 13
./drivers/net/wireless/intel/iwlwifi/mvm/ops.o 35 137
./fs/minix/bitmap.o 9 14
./net/sched/sch_dsmark.o 21 27
./fs/kernfs/built-in.o 93 98
./kernel/trace/trace_kprobe.o 48 124
./drivers/hid/hid-a4tech.mod.o 0 2
./fs/xfs/libxfs/xfs_log_rlimit.o 3 2
./drivers/net/wireless/broadcom/brcm80211/brcmfmac/core.o 40 78
./drivers/isdn/hardware/avm/t1pci.mod.o 0 2
./drivers/media/rc/keymaps/rc-msi-digivox-iii.mod.o 0 2
./drivers/block/xen-blkfront.o 34 119
./drivers/staging/lustre/lustre/obdclass/class_obd.o 7 49
./drivers/gpu/drm/radeon/radeon_kms.o 11 66
./drivers/watchdog/sbc60xxwdt.o 12 23
./drivers/input/keyboard/adp5588-keys.o 15 35
./drivers/media/usb/gspca/spca506.o 16 14
./drivers/scsi/pm8001/pm8001_sas.o 28 27
./drivers/firmware/efi/vars.o 29 19
./drivers/scsi/bfa/bfad_debugfs.o 14 24
./drivers/i2c/i2c-mux.o 15 25
./fs/debugfs/debugfs.o 112 87
./drivers/net/wireless/intel/iwlwifi/mvm/offloading.o 2 4
./drivers/acpi/acpica/exoparg2.o 4 19
./drivers/net/ethernet/amd/pcnet32.o 61 79
./fs/proc/built-in.o 403 365
./drivers/net/phy/broadcom.o 13 16
./drivers/isdn/mISDN/l1oip_codec.o 6 3
./drivers/media/usb/gspca/gl860/gl860-ov9655.o 6 5
./drivers/net/phy/national.o 7 9
./drivers/base/built-in.o 1016 395
./drivers/media/common/siano/sms-cards.o 9 8
./crypto/rmd320.mod.o 0 2
./drivers/net/ethernet/intel/i40e/i40e.o 472 176
./fs/ubifs/io.o 24 38
./drivers/staging/comedi/drivers/me4000.mod.o 0 2
./drivers/net/wireless/intersil/orinoco/wext.o 32 41
./drivers/media/rc/ene_ir.o 36 35
./drivers/video/fbdev/via/via_aux_vt1632.o 2 6
./drivers/usb/core/file.o 7 24
./fs/nls/nls_cp857.mod.o 0 2
./drivers/xen/tmem.o 9 12
./net/ipv4/udp_diag.o 11 18
./net/ipv4/ip_tunnel.mod.o 0 0
./drivers/mtd/onenand/onenand_base.o 56 33
./drivers/acpi/debugfs.o 1 1
./kernel/sched/fair.o 108 97
./drivers/platform/x86/msi-wmi.mod.o 0 2
./fs/nfs/nfs3super.o 4 8
./drivers/net/ethernet/tehuti/tehuti.mod.o 0 2
./drivers/edac/i5400_edac.mod.o 0 2
./drivers/staging/comedi/drivers/amplc_pci224.o 16 28
./net/ipv6/netfilter/ip6_tables.mod.o 0 2
./drivers/gpu/drm/nouveau/nouveau_sgdma.o 6 8
./drivers/md/persistent-data/dm-array.o 27 28
./fs/configfs/configfs.o 82 79
./sound/soc/intel/common/sst-match-acpi.o 6 7
./drivers/net/wireless/realtek/rtlwifi/rtl8192ce/led.o 4 1
./net/ipv4/arp.o 27 65
./net/atm/lec.o 32 64
./drivers/iio/light/tsl2563.o 19 28
./drivers/i2c/busses/i2c-viapro.o 7 25
./drivers/block/brd.mod.o 0 2
./drivers/gpu/drm/nouveau/nvkm/engine/gr/ctxgk208.o 0 21
./net/tipc/monitor.o 19 25
./fs/ocfs2/slot_map.o 13 18
./drivers/scsi/lpfc/lpfc_init.o 124 239
./drivers/hid/hid-monterey.mod.o 0 2
./drivers/net/ethernet/qlogic/qlcnic/qlcnic_sriov_pf.o 56 38
./drivers/media/usb/dvb-usb-v2/dvb_usb_v2.o 32 62
./fs/coda/cache.o 5 6
./net/netfilter/ipset/ip_set_hash_ipport.mod.o 0 2
./drivers/media/usb/gspca/gspca_sn9c20x.o 34 30
./drivers/net/usb/dm9601.o 21 44
./drivers/media/pci/cx23885/cx23885-input.o 7 13
./drivers/acpi/acpica/exprep.o 2 11
./sound/pci/echoaudio/gina24.o 81 67
./fs/f2fs/inline.o 18 44
./fs/lockd/lockd.mod.o 0 2
./arch/x86/kernel/irq.o 21 44
./drivers/media/rc/keymaps/rc-twinhan-dtv-cab-ci.mod.o 0 2
./net/wireless/ap.o 2 9
./drivers/md/md-mod.o 244 172
./drivers/input/joystick/iforce/iforce-ff.o 7 9
