Source;Target;Label;Weight
90;91;set_default_bfd_target;1
90;91;get_file_size;1
90;110;ar_emul_replace;1
90;175;bfd_get_error;1
90;261;expandargv;1
90;16;bfd_cache_close;1
90;188;xmalloc;1
90;270;yyparse;1
90;110;ar_emul_append;1
90;136;getopt_long;1
90;73;xexit;1
90;91;bfd_fatal;1
90;25;bfd_openr;1
90;25;bfd_fdopenr;1
90;91;list_matching_formats;1
90;91;bfd_nonfatal;1
90;74;maybequit;1
278;279;_ZN4gold19do_gold_unreachableEPKciS1_;1
162;223;_ZN4gold12Symbol_table21define_in_output_dataEPKcS2_NS0_7DefinedEPNS_11Output_dataEmmN6elfcpp3STTENS6_3STBENS6_3STVEhbb;1
162;37;_ZN4gold15Target_selectorC2EiibPKcS2_;1
162;185;_ZN4gold6Target18do_make_elf_objectERKSsPNS_10Input_fileElRKN6elfcpp4EhdrILi64ELb0EEE;1
162;185;_ZNK4gold6Target22do_is_local_label_nameEPKc;1
162;223;_ZNK4gold6Symbol14demangled_nameEv;1
162;185;_ZN4gold6Target18do_make_elf_objectERKSsPNS_10Input_fileElRKN6elfcpp4EhdrILi64ELb1EEE;1
162;170;_ZNK4gold14Output_section13output_offsetEPKNS_6RelobjEjl;1
162;170;_ZN4gold11Output_data26default_alignment_for_sizeEi;1
162;170;_ZNK4gold19Output_section_data12do_out_shndxEv;1
162;161;_ZN4gold6Xindex19sym_xindex_to_shndxEPNS_6ObjectEj;1
162;223;_ZNK4gold12Symbol_table16resolve_forwardsEPKNS_6SymbolE;1
162;223;_ZNK4gold6Symbol20final_value_is_knownEv;1
162;149;_ZN4gold7Mapfile17print_output_dataEPKNS_11Output_dataEPKc;1
162;279;_ZN4gold19do_gold_unreachableEPKciS1_;1
162;46;_ZN4gold6Layout23add_output_section_dataEPKcjmPNS_19Output_section_dataENS_20Output_section_orderEb;1
162;185;_ZN4gold6Target18do_make_elf_objectERKSsPNS_10Input_fileElRKN6elfcpp4EhdrILi32ELb1EEE;1
162;37;_ZN4gold15Target_selector18instantiate_targetEv;1
162;223;_ZNK4gold12Symbol_table17is_section_foldedEPNS_6ObjectEj;1
162;170;_ZNK4gold14Output_section23is_input_address_mappedEPKNS_6RelobjEjl;1
162;37;_ZN4gold15Target_selector18do_target_bfd_nameEPKNS_6TargetE;1
162;196;_ZN4gold10gold_errorEPKcz;1
162;223;_ZN4gold6Symbol15is_common_shndxEj;1
162;185;_ZNK4gold6Target23do_is_call_to_non_splitEPKNS_6SymbolEj;1
162;185;_ZNK4gold6Target18do_calls_non_splitEPNS_6RelobjEjlmPhmPSsS4_;1
162;161;_ZNK4gold6Object5errorEPKcz;1
162;46;_ZN4gold9Free_list6removeEll;1
162;185;_ZN4gold6Target22do_make_output_sectionEPKcjm;1
162;170;_ZN4gold11Output_dataD2Ev;1
162;170;_ZN4gold14Output_section11set_entsizeEm;1
162;46;_ZN4gold6Layout23add_target_dynamic_tagsEbPKNS_11Output_dataES3_PKNS_25Output_data_reloc_genericEbb;1
162;185;_ZN4gold6Target18do_make_elf_objectERKSsPNS_10Input_fileElRKN6elfcpp4EhdrILi32ELb0EEE;1
0;215;bfd_default_scan;1
0;215;bfd_arch_default_fill;1
0;215;bfd_default_compatible;1
268;215;bfd_get_arch;1
268;113;print_i386_disassembler_options;1
268;113;print_insn_i386;1
229;230;java_demangle_v3;1
229;132;xstrdup;1
229;230;cplus_demangle_v3;1
229;188;xmalloc;1
229;188;xrealloc;1
140;279;_ZN4gold10gold_nomemEv;1
140;196;_ZN4gold10gold_errorEPKcz;1
45;132;xstrdup;1
247;170;_ZN4gold14Output_section42convert_input_sections_to_relaxed_sectionsERKSt6vectorIPNS_28Output_relaxed_input_sectionESaIS3_EE;1
247;185;_ZN4gold6Target18do_make_elf_objectERKSsPNS_10Input_fileElRKN6elfcpp4EhdrILi64ELb1EEE;1
247;17;_ZNK4gold16Object_attribute7matchesERKS0_;1
247;170;_ZN4gold14Output_section25add_relaxed_input_sectionEPNS_6LayoutEPNS_28Output_relaxed_input_sectionERKSs;1
247;170;_ZNK4gold14Output_section13Input_section6relobjEv;1
247;170;_ZN4gold14Output_section16update_data_sizeEv;1
247;170;_ZNK4gold14Output_section13output_offsetEPKNS_6RelobjEjl;1
247;170;_ZN4gold14Output_section8do_writeEPNS_11Output_fileE;1
247;170;_ZNK4gold14Output_section13Input_section5shndxEv;1
247;278;_ZN4gold24Arm_reloc_property_table27reloc_name_in_error_messageEj;1
247;37;_ZN4gold15Target_selectorC2EiibPKcS2_;1
247;223;_ZN4gold12Symbol_table21define_in_output_dataEPKcS2_NS0_7DefinedEPNS_11Output_dataEmmN6elfcpp3STTENS6_3STBENS6_3STVEhbb;1
247;17;_ZN4gold23Attributes_section_data5mergeEPKcPKS0_;1
247;185;_ZNK4gold6Target22do_is_local_label_nameEPKc;1
247;170;_ZN4gold14Output_section11save_statesEv;1
247;223;_ZNK4gold6Symbol14demangled_nameEv;1
247;185;_ZN4gold6Target18do_make_elf_objectERKSsPNS_10Input_fileElRKN6elfcpp4EhdrILi64ELb0EEE;1
247;161;_ZN4gold6Xindex19sym_xindex_to_shndxEPNS_6ObjectEj;1
247;223;_ZNK4gold12Symbol_table16resolve_forwardsEPKNS_6SymbolE;1
247;223;_ZNK4gold6Symbol20final_value_is_knownEv;1
247;59;_ZN4gold9File_read8get_viewEllmbb;1
247;149;_ZN4gold7Mapfile17print_output_dataEPKNS_11Output_dataEPKc;1
247;46;_ZNK4gold6Layout22get_allocated_sectionsEPSt6vectorIPNS_14Output_sectionESaIS3_EE;1
247;170;_ZN4gold14Output_section17do_set_tls_offsetEm;1
247;46;_ZN4gold6Layout23add_output_section_dataEPKcjmPNS_19Output_section_dataENS_20Output_section_orderEb;1
247;279;_ZN4gold19do_gold_unreachableEPKciS1_;1
247;170;_ZNK4gold14Output_section13Input_section9data_sizeEv;1
247;170;_ZN4gold14Output_section32do_reset_address_and_file_offsetEv;1
247;170;_ZN4gold11Output_data26default_alignment_for_sizeEi;1
247;170;_ZNK4gold19Output_section_data12do_out_shndxEv;1
247;46;_ZN4gold6Layout19make_output_segmentEjj;1
247;59;_ZNK4gold10Input_file12just_symbolsEv;1
247;170;_ZN4gold14Output_section24add_script_input_sectionERKNS0_13Input_sectionE;1
247;161;_ZN4gold6Object16section_contentsEjPmb;1
247;223;_ZN4gold12Symbol_table18define_as_constantEPKcS2_NS0_7DefinedEmmN6elfcpp3STTENS4_3STBENS4_3STVEhbb;1
247;170;_ZN4gold14Output_section18get_input_sectionsEmRKSsPSt4listINS0_13Input_sectionESaIS4_EE;1
247;223;_ZN4gold6Symbol15is_common_shndxEj;1
247;170;_ZN4gold14Output_segment29add_output_section_to_nonloadEPNS_14Output_sectionEj;1
247;59;_ZN4gold9File_read4lockEPKNS_4TaskE;1
247;185;_ZNK4gold6Target18do_calls_non_splitEPNS_6RelobjEjlmPhmPSsS4_;1
247;170;_ZN4gold14Output_sectionC2EPKcjm;1
247;170;_ZNK4gold14Output_section19do_print_to_mapfileEPNS_7MapfileE;1
247;185;_ZNK4gold6Target23do_is_call_to_non_splitEPKNS_6SymbolEj;1
247;59;_ZN4gold9File_read9get_mtimeEv;1
247;37;_ZN4gold15Target_selector18instantiate_targetEv;1
247;17;_ZN4gold24Vendor_object_attributesC1ERKS0_;1
247;223;_ZNK4gold12Symbol_table17is_section_foldedEPNS_6ObjectEj;1
247;185;_ZN4gold6Target18do_make_elf_objectERKSsPNS_10Input_fileElRKN6elfcpp4EhdrILi32ELb1EEE;1
247;196;_ZN4gold12gold_warningEPKcz;1
247;170;_ZN4gold14Output_segment17maximum_alignmentEv;1
247;196;_ZN4gold10gold_errorEPKcz;1
247;59;_ZN4gold9File_read6unlockEPKNS_4TaskE;1
247;170;_ZN4gold14Output_section19set_final_data_sizeEv;1
247;170;_ZNK4gold14Output_section23is_input_address_mappedEPKNS_6RelobjEjl;1
247;37;_ZN4gold15Target_selector18do_target_bfd_nameEPKNS_6TargetE;1
247;17;_ZN4gold23Attributes_section_dataC1EPKhm;1
247;170;_ZN4gold14Output_section11set_entsizeEm;1
247;46;_ZN4gold6Layout23add_target_dynamic_tagsEbPKNS_11Output_dataES3_PKNS_25Output_data_reloc_genericEbb;1
247;185;_ZN4gold6Target18do_make_elf_objectERKSsPNS_10Input_fileElRKN6elfcpp4EhdrILi32ELb0EEE;1
247;46;_ZNK4gold6Layout19find_output_segmentEN6elfcpp2PTEjj;1
247;185;_ZN4gold6Target22do_make_output_sectionEPKcjm;1
247;170;_ZNK4gold14Output_section26find_relaxed_input_sectionEPKNS_6RelobjEj;1
247;170;_ZN4gold14Output_section23add_output_section_dataEPNS_19Output_section_dataE;1
247;170;_ZNK4gold14Output_section44do_address_and_file_offset_have_reset_valuesEv;1
247;170;_ZN4gold11Output_dataD2Ev;1
247;170;_ZN4gold14Output_section14discard_statesEv;1
247;17;_ZN4gold24Vendor_object_attributes13get_attributeEi;1
247;170;_ZN4gold14Output_sectionD2Ev;1
247;140;_ZNK4gold10Sniff_file5errorEPKcz;1
247;46;_ZNK4gold6Layout19find_output_sectionEPKc;1
247;278;_ZN4gold24Arm_reloc_property_tableC1Ev;1
247;46;_ZN4gold9Free_list6removeEll;1
247;161;_ZNK4gold6Object5errorEPKcz;1
106;188;xmalloc;1
9;142;xml_insert_element_with_attribute;1
9;265;cm_cindex;1
9;225;cm_ref;1
9;167;cm_lowersections;1
9;167;cm_subsection;1
9;176;cm_xml;1
9;176;cm_end;1
9;83;pushfile;1
9;2;cm_accent_umlaut;1
9;167;cm_appendixsubsubsec;1
9;265;cm_tindex;1
9;176;cm_float;1
9;128;html_output_head;1
9;176;cm_ifnothtml;1
9;238;close_single_paragraph;1
9;238;insert_string;1
9;142;xml_begin_document;1
9;176;cm_author;1
9;20;cm_defun;1
9;238;kill_self_indent;1
9;2;cm_accent_hat;1
9;225;cm_inforef;1
9;176;cm_direntry;1
9;2;cm_accent_tilde;1
9;243;warning;1
9;265;cm_pindex;1
9;238;execute_string;1
9;176;cm_titlepage;1
9;176;cm_display;1
9;128;insert_html_tag;1
9;176;cm_docbook;1
9;176;cm_smallformat;1
9;176;cm_ifinfo;1
9;128;insert_html_tag_with_attribute;1
9;225;cm_xref;1
9;238;canon_white;1
9;176;cm_html;1
9;176;cm_lisp;1
9;176;cm_ifnottex;1
9;238;uninhibit_output_flushing;1
9;238;add_word;1
9;240;cm_tab;1
9;167;cm_raisesections;1
9;176;cm_vtable;1
9;167;cm_unnumbered;1
9;238;cm_image;1
9;176;cm_ifnotplaintext;1
9;265;cm_printindex;1
9;176;cm_ifdocbook;1
9;167;cm_appendix;1
9;176;cm_multitable;1
9;238;cm_ifeq;1
9;176;command_name_condition;1
9;176;cm_table;1
9;176;cm_smallexample;1
9;167;cm_chapheading;1
9;176;cm_titlepage_cmds;1
9;57;cm_macro;1
9;176;cm_verbatim;1
9;167;cm_subsubsection;1
9;176;cm_ifplaintext;1
9;176;cm_quotation;1
9;176;cm_item;1
9;225;cm_uref;1
9;176;cm_ifnotxml;1
9;176;cm_documentdescription;1
9;132;xstrdup;1
9;167;cm_heading;1
9;176;cm_copying;1
9;238;discard_braces;1
9;238;close_paragraph;1
9;83;find_and_load;1
9;167;cm_subsubheading;1
9;2;cm_accent_grave;1
9;2;cm_documentencoding;1
9;176;cm_ifxml;1
9;146;cm_anchor;1
9;265;cm_kindex;1
9;225;cm_email;1
9;238;set_paragraph_indent;1
9;167;cm_unnumberedsubsubsec;1
9;167;cm_chapter;1
9;265;cm_synindex;1
9;176;cm_enumerate;1
9;277;cm_footnotestyle;1
9;176;cm_flushright;1
9;57;me_append_before_this_command;1
9;176;cm_detailmenu;1
9;176;cm_smalldisplay;1
9;265;cm_defindex;1
9;176;cm_ftable;1
9;167;cm_majorheading;1
9;238;start_paragraph;1
9;142;xml_asterisk;1
9;238;insert;1
9;238;cm_clear;1
9;238;add_meta_char;1
9;238;get_until_in_braces;1
9;57;cm_rmacro;1
9;176;cm_ifnotdocbook;1
9;238;inhibit_output_flushing;1
9;57;cm_alias;1
9;176;cm_caption;1
9;176;cm_flushleft;1
9;176;cm_iftex;1
9;176;cm_smalllisp;1
9;238;add_char;1
9;238;discard_until;1
9;225;cm_pxref;1
9;142;xml_insert_element;1
9;176;cm_tex;1
9;176;cm_itemx;1
9;167;cm_ideprecated;1
9;176;handle_verbatim_environment;1
9;2;cm_accent_cedilla;1
9;2;cm_special_char;1
9;188;xmalloc;1
9;277;cm_footnote;1
9;22;cm_contents;1
9;167;cm_appendixsec;1
9;2;cm_dotless;1
9;167;cm_appendixsubsec;1
9;238;get_rest_of_line;1
9;265;cm_defcodeindex;1
9;176;cm_format;1
9;2;cm_accent;1
9;2;cm_accent_acute;1
9;176;cm_itemize;1
9;238;reader_loop;1
9;167;cm_unnumberedsec;1
9;238;cm_value;1
9;238;add_word_args;1
9;176;cm_ifhtml;1
9;265;cm_vindex;1
9;265;cm_findex;1
9;238;cm_set;1
9;2;cm_documentlanguage;1
9;142;xml_start_para;1
9;238;add_html_block_elt;1
9;238;cm_ifclear;1
9;167;cm_subheading;1
9;176;cm_headitem;1
9;57;remember_itext;1
9;167;cm_top;1
9;57;cm_unmacro;1
9;238;line_error;1
9;176;cm_example;1
9;176;cm_insert_copying;1
9;176;cm_group;1
9;238;cm_ifset;1
9;83;popfile;1
9;167;cm_unnumberedsubsec;1
9;238;flush_output;1
9;238;text_expansion;1
9;176;cm_ifnotinfo;1
9;176;cm_cartouche;1
9;176;cm_menu;1
9;167;cm_section;1
9;146;cm_node;1
9;142;xml_insert_entity;1
9;57;cm_definfoenclose;1
9;204;cm_listoffloats;1
68;161;_ZN4gold6Object16section_contentsEjPmb;1
68;226;_ZNK4gold15General_options11format_enumEv;1
68;46;_ZN4gold6Layout24find_or_add_kept_sectionERKSsPNS_6RelobjEjbbPPNS_12Kept_sectionE;1
68;190;_ZN4gold12Library_base21should_include_memberEPNS_12Symbol_tableEPNS_6LayoutEPKcPPNS_6SymbolEPSsPPcPm;1
68;196;_ZN4gold6Errors5fatalEPKcP13__va_list_tag;1
68;190;_ZNK4gold7Archive14defines_symbolEPNS_6SymbolE;1
68;59;_ZN4gold9File_read8get_viewEllmbb;1
68;196;_ZN4gold6Errors5errorEPKcP13__va_list_tag;1
68;159;_ZN4gold11Input_groupD1Ev;1
68;223;_ZNK4gold12Symbol_table6lookupEPKcS2_;1
68;59;_ZNK4gold10Input_file7optionsEv;1
68;279;_ZN4gold19do_gold_unreachableEPKciS1_;1
68;18;_ZN4gold9Workqueue5queueEPNS_4TaskE;1
68;227;_ZN4gold18get_version_stringEv;1
68;59;_ZN4gold9File_read6unlockEPKNS_4TaskE;1
68;86;_ZNK4gold10Parameters5entryEv;1
68;196;_ZN4gold10gold_errorEPKcz;1
68;59;_ZN4gold9File_read17reopen_descriptorEv;1
68;86;_ZN4gold29parameters_force_valid_targetEv;1
68;18;_ZN4gold9Workqueue10queue_soonEPNS_4TaskE;1
68;59;_ZNK4gold10Input_file22is_in_system_directoryEv;1
68;196;_ZN4gold6Errors7warningEPKcP13__va_list_tag;1
68;59;_ZNK4gold9File_read9is_lockedEv;1
68;190;_ZN4gold7Archive11add_symbolsEPNS_12Symbol_tableEPNS_6LayoutEPNS_13Input_objectsEPNS_7MapfileE;1
68;59;_ZN4gold9File_read4lockEPKNS_4TaskE;1
68;86;_ZNK4gold10Parameters11incrementalEv;1
68;59;_ZN4gold9File_read9get_mtimeEv;1
68;196;_ZN4gold6Errors4infoEPKcP13__va_list_tag;1
280;109;xcalloc;1
192;15;file_badseek;1
192;15;file_error;1
192;15;file_buffer;1
192;53;strlcpy;1
192;15;file_printf;1
235;42;_ZN4gold15Script_sections21set_section_addressesEPNS_12Symbol_tableEPNS_6LayoutE;1
235;32;script_exp_integer;1
235;42;_ZN4gold15Script_sections8add_dataEibPNS_10ExpressionE;1
235;42;_ZN4gold15Script_sections8add_fillEPNS_10ExpressionE;1
235;42;_ZN4gold15Script_sections25find_memory_region_originEPKcm;1
235;42;_ZN4gold15Script_sections8add_phdrEPKcmjbbbjPNS_10ExpressionE;1
235;42;_ZN4gold15Script_sections22data_segment_relro_endEv;1
235;42;_ZN4gold15Script_sections21add_symbol_assignmentEPKcmPNS_10ExpressionEbb;1
235;42;_ZN4gold15Script_sections17set_memory_regionEPNS_13Memory_regionEb;1
235;226;_ZN4gold15Input_arguments9end_groupEv;1
235;229;cplus_demangle;1
235;226;_ZNK4gold15General_options11format_enumEv;1
235;226;_ZN4gold12Command_line18process_one_optionEiPPKciPb;1
235;42;_ZN4gold15Script_sections20add_symbols_to_tableEPNS_12Symbol_tableE;1
235;147;_ZN4gold9Dirsearch21find_file_in_dir_listERKSsRKSt6vectorINS_16Search_directoryESaIS4_EES2_;1
235;223;_ZN4gold12Symbol_table18define_as_constantEPKcS2_NS0_7DefinedEmmN6elfcpp3STTENS4_3STBENS4_3STVEhbb;1
235;42;_ZN4gold15Script_sectionsC1Ev;1
235;42;_ZN4gold15Script_sections20start_output_sectionEPKcmPKNS_28Parser_output_section_headerE;1
235;270;yyparse;1
235;42;_ZN4gold15Script_sections25find_memory_region_lengthEPKcm;1
235;279;_ZN4gold19do_gold_unreachableEPKciS1_;1
235;226;_ZN4gold15Input_arguments11start_groupEv;1
235;59;_ZN4gold9File_readD1Ev;1
235;223;_ZNK4gold12Symbol_table6lookupEPKcS2_;1
235;159;_ZN4gold12Read_symbols20incompatible_warningEPKNS_14Input_argumentEPKNS_10Input_fileE;1
235;42;_ZN4gold15Script_sections14start_sectionsEv;1
235;32;_ZN4gold10Expression14eval_maybe_dotEPKNS_12Symbol_tableEPKNS_6LayoutEbbmPNS_14Output_sectionEPS8_Pmb;1
235;42;_ZN4gold15Script_sections18data_segment_alignEv;1
235;42;_ZN4gold15Script_sections17add_input_sectionEPKNS_18Input_section_specEb;1
235;226;_ZN4gold15Input_arguments8add_fileERNS_19Input_file_argumentE;1
235;196;_ZN4gold12gold_warningEPKcz;1
235;42;_ZN4gold15Script_sections15create_sectionsEPNS_6LayoutE;1
235;226;_ZN4gold15General_options23string_to_object_formatEPKc;1
235;37;_ZN4gold25select_target_by_bfd_nameEPKc;1
235;223;_ZN4gold6Symbol18set_output_sectionEPNS_14Output_sectionE;1
235;42;_ZN4gold15Script_sections18find_memory_regionEPKcm;1
235;196;_ZN4gold10gold_errorEPKcz;1
235;32;script_exp_string;1
235;59;_ZN4gold10Input_file4openERKNS_9DirsearchEPKNS_4TaskEPi;1
235;59;_ZN4gold9File_read6unlockEPKNS_4TaskE;1
235;42;_ZN4gold15Script_sections17add_memory_regionEPKcmjPNS_10ExpressionES4_;1
235;32;_ZN4gold10Expression4evalEPKNS_12Symbol_tableEPKNS_6LayoutEb;1
235;159;_ZN4gold12Read_symbols7requeueEPNS_9WorkqueueEPNS_13Input_objectsEPNS_12Symbol_tableEPNS_6LayoutEPNS_9DirsearchEiPNS_7MapfileEPKNS_14Input_argumentEPNS_11Input_groupEPNS_10Task_tokenE;1
235;86;_ZNK4gold10Parameters20is_compatible_targetEPKNS_6TargetE;1
235;26;_ZN4gold18Incremental_inputs13report_scriptEPNS_11Script_infoEjNS_8TimespecE;1
235;42;_ZNK4gold15Script_sections5printEP8_IO_FILE;1
235;42;_ZN4gold15Script_sections15finish_sectionsEv;1
235;42;_ZN4gold15Script_sections18add_dot_assignmentEPNS_10ExpressionE;1
235;18;_ZN4gold9Workqueue10queue_soonEPNS_4TaskE;1
235;59;_ZN4gold9File_read4readElmPv;1
235;59;_ZN4gold9File_read9get_mtimeEv;1
235;59;_ZNK4gold10Input_file15will_search_forEv;1
235;42;_ZN4gold15Script_sections21finish_output_sectionEPKNS_29Parser_output_section_trailerE;1
235;42;_ZN4gold15Script_sections13add_assertionEPNS_10ExpressionEPKcm;1
235;42;_ZN4gold15Script_sections16finalize_symbolsEPNS_12Symbol_tableEPKNS_6LayoutE;1
123;172;info_assert;1
123;5;bfd_get_reloc_size;1
123;175;bfd_get_error;1
123;172;ld_abort;1
123;169;bfd_getb16;1
123;258;bfd_get_unique_section_name;1
123;169;bfd_putl32;1
123;241;lang_for_each_statement;1
123;169;bfd_getb32;1
123;271;bfd_link_hash_lookup;1
123;188;xmalloc;1
123;172;einfo;1
123;169;bfd_putl64;1
123;271;bfd_new_link_order;1
123;169;bfd_putl16;1
123;169;bfd_getb64;1
123;73;xexit;1
123;175;bfd_set_error;1
123;258;bfd_make_section_anyway;1
161;59;_ZN4gold9File_read8get_viewEllmbb;1
161;37;_ZN4gold13select_targetEPNS_10Input_fileEliibii;1
161;196;_ZN4gold9gold_infoEPKcz;1
161;170;_ZNK4gold14Output_section28find_starting_output_addressEPKNS_6RelobjEjPm;1
161;279;_ZN4gold19do_gold_unreachableEPKciS1_;1
161;19;_ZN4gold21get_uncompressed_sizeEPKhm;1
161;59;_ZNK4gold10Input_file12just_symbolsEv;1
161;229;cplus_demangle;1
161;260;_ZNK4gold4Cref10print_crefEPKNS_12Symbol_tableEP8_IO_FILE;1
161;190;_ZN4gold12Library_base21should_include_memberEPNS_12Symbol_tableEPNS_6LayoutEPKcPPNS_6SymbolEPSsPPcPm;1
161;19;_ZN4gold24decompress_input_sectionEPKhmPhm;1
161;196;_ZN4gold10gold_fatalEPKcz;1
161;59;_ZNK4gold10Input_file22is_in_system_directoryEv;1
161;86;_ZNK4gold10Parameters11incrementalEv;1
161;59;_ZN4gold9File_read16get_lasting_viewEllmbb;1
161;170;_ZNK4gold14Output_section26find_relaxed_input_sectionEPKNS_6RelobjEj;1
161;260;_ZN4gold4Cref16add_archive_stopEPNS_7ArchiveE;1
161;59;_ZN4gold9File_viewD1Ev;1
161;59;_ZNK4gold10Input_file7optionsEv;1
161;86;_ZN4gold21set_parameters_targetEPNS_6TargetE;1
161;223;_ZN4gold8Warnings11add_warningEPNS_12Symbol_tableEPKcPNS_6ObjectERKSs;1
161;21;_ZN4gold3Icf17is_section_foldedEPNS_6ObjectEj;1
161;46;_ZN4gold6Layout24find_or_add_kept_sectionERKSsPNS_6RelobjEjbbPPNS_12Kept_sectionE;1
161;170;_ZNK4gold14Output_section14output_addressEPKNS_6RelobjEjl;1
161;26;_ZN4gold18Incremental_inputs20report_input_sectionEPNS_6ObjectEjPKcl;1
161;260;_ZNK4gold4Cref19print_symbol_countsEPKNS_12Symbol_tableE;1
161;223;_ZN4gold6Symbol15is_common_shndxEj;1
161;59;_ZN4gold9File_read9get_mtimeEv;1
161;26;_ZN4gold18Incremental_inputs19report_comdat_groupEPNS_6ObjectEPKc;1
161;46;_ZN4gold27is_compressed_debug_sectionEPKc;1
161;279;_ZN4gold10gold_nomemEv;1
161;223;_ZNK4gold12Symbol_table17is_section_foldedEPNS_6ObjectEj;1
161;260;_ZN4gold4Cref10add_objectEPNS_6ObjectE;1
161;46;_ZN4gold6Layout16layout_gnu_stackEbmPKNS_6ObjectE;1
161;21;_ZN4gold3Icf18get_folded_sectionEPNS_6ObjectEj;1
161;260;_ZN4gold4Cref17add_archive_startEPNS_7ArchiveE;1
161;196;_ZN4gold10gold_errorEPKcz;1
161;26;_ZN4gold22can_incremental_updateEj;1
2;238;line_error;1
2;142;xml_insert_element;1
2;243;warning;1
2;238;get_rest_of_line;1
2;238;add_word;1
2;142;xml_insert_entity;1
2;238;canon_white;1
2;188;xmalloc;1
2;238;add_word_args;1
2;238;add_meta_char;1
2;238;get_until_in_braces;1
2;142;xml_insert_element_with_attribute;1
2;238;add_char;1
2;238;insert_string;1
2;132;xstrdup;1
194;7;S_GET_SEGMENT;1
194;132;xstrdup;1
194;7;symbol_section_p;1
194;166;as_where;1
194;7;S_GET_NAME;1
194;7;S_GET_VALUE;1
194;138;as_warn;1
194;35;demand_empty_rest_of_line;1
194;138;as_bad;1
194;156;frag_new;1
194;138;as_abort;1
194;152;filename_cmp;1
194;35;get_absolute_expression;1
194;28;xstrerror;1
194;138;had_errors;1
194;188;xmalloc;1
194;156;frag_wane;1
194;7;symbol_next;1
194;7;symbol_get_frag;1
198;271;_bfd_generic_final_link;1
198;135;bfd_generic_stat_arch_elt;1
198;271;_bfd_generic_link_just_syms;1
198;243;concat;1
198;271;_bfd_generic_link_split_section;1
198;5;bfd_generic_gc_sections;1
198;5;bfd_generic_lookup_section_flags;1
198;169;bfd_getl_signed_16;1
198;169;_bfd_generic_init_private_section_data;1
198;256;generic_core_file_matches_executable_p;1
198;215;bfd_default_set_arch_mach;1
198;271;_bfd_generic_link_hash_table_create;1
198;169;_bfd_norelocs_get_reloc_upper_bound;1
198;197;bfd_symbol_info;1
198;169;bfd_nullvoidptr;1
198;25;bfd_zalloc;1
198;135;_bfd_generic_write_ar_hdr;1
198;135;_bfd_write_archive_contents;1
198;135;bfd_generic_archive_p;1
198;135;_bfd_generic_mkarchive;1
198;135;_bfd_archive_coff_construct_extended_name_table;1
198;258;bfd_generic_discard_group;1
198;169;_bfd_dummy_target;1
198;5;bfd_generic_get_relocated_section_contents;1
198;197;_bfd_generic_read_minisymbols;1
198;197;_bfd_generic_minisymbol_to_symbol;1
198;271;bfd_generic_define_common_symbol;1
198;169;bfd_putl64;1
198;271;_bfd_generic_section_already_linked;1
198;271;_bfd_generic_copy_link_hash_symbol_type;1
198;169;_bfd_generic_find_nearest_line_discriminator;1
198;169;bfd_putl32;1
198;169;bfd_getl16;1
198;175;bfd_assert;1
198;271;_bfd_generic_link_hash_table_free;1
198;135;bfd_slurp_armap;1
198;5;bfd_generic_relax_section;1
198;135;_bfd_generic_read_ar_hdr;1
198;169;bfd_true;1
198;135;_bfd_slurp_extended_name_table;1
198;135;bfd_dont_truncate_arname;1
198;25;bfd_alloc;1
198;169;bfd_getl_signed_32;1
198;169;bfd_putl16;1
198;16;bfd_open_file;1
198;169;bfd_getl64;1
198;169;_bfd_generic_get_section_contents_in_window;1
198;169;_bfd_generic_get_section_contents;1
198;169;_bfd_n1;1
198;169;_bfd_norelocs_canonicalize_reloc;1
198;169;bfd_getl_signed_64;1
198;169;bfd_getl32;1
198;245;make_relative_prefix;1
198;135;_bfd_generic_get_elt_at_index;1
198;135;bfd_generic_openr_next_archived_file;1
198;169;bfd_false;1
198;258;_bfd_generic_new_section_hook;1
198;258;bfd_generic_is_group_section;1
198;135;coff_write_armap;1
198;271;_bfd_generic_link_add_symbols;1
198;5;bfd_generic_merge_sections;1
198;169;_bfd_generic_find_line;1
198;169;_bfd_generic_set_section_contents;1
